rank,character,read_value,candidates,correct
1,Ike,6.0,{'6': 3},
2,Pyra-Mythra,3.0,{'3': 3},
3,Donkey Kong,1.0,{'1': 3},
3,Link,1.0,{'1': 3},
3,Fox,1.0,{'1': 3},
3,Peach,1.0,{'1': 3},
3,Lucina,1.0,{'1': 3},
3,Lucas,1.0,{'1': 6},
3,Sephiroth,1.0,"{'1': 3, '0': 1}",
3,Kazuya,1.0,{'1': 3},
3,Sora,1.0,{'1': 3},
12,Yoshi,0.0,{'0': 2},
12,Kirby,0.0,{'0': 2},
12,Pikachu,0.0,{'0': 2},
12,Ness,0.0,{'0': 3},
12,Captain Falcon,0.0,{'0': 1},
12,Sheik,0.0,{'0': 1},
12,Zelda,0.0,{'0': 2},
12,Falco,0.0,{'0': 1},
12,Marth,0.0,{'0': 2},
12,Young Link,0.0,{'0': 1},
12,Sonic,0.0,{'0': 3},
12,ROB,0.0,{'0': 1},
12,Toon Link,0.0,{'0': 1},
12,Villager,0.0,{'0': 1},
12,Rosalina and Luma,0.0,{'0': 2},
12,Palutena,0.0,{'0': 2},
12,Pac-Man,0.0,{'0': 2},
12,Robin,0.0,{'0': 2},
12,Bayonetta,0.0,{'0': 1},
12,Hero,0.0,{'0': 2},
12,Steve,0.0,{'0': 2},
12,Mario,0.0,{'0': 1},
12,Samus,0.0,{'0': 1},
12,Dark Samus,0.0,{'0': 1},
12,Luigi,0.0,{'0': 1},
12,Jigglypuff,0.0,{'0': 4},
12,Daisy,0.0,{'0': 1},
12,Bowser,0.0,{'0': 1},
12,Ice Climbers,0.0,{'0': 2},
12,Dr Mario,0.0,{'0': 2},
12,Pichu,0.0,{'0': 2},
12,Ganondorf,0.0,{'0': 1},
12,Mewtwo,0.0,{'0': 1},
12,Roy,0.0,{'0': 2},
12,Chrom,0.0,{'0': 1},
12,Mr Game and Watch,0.0,{'0': 1},
12,Meta Knight,0.0,{'0': 1},
12,Pit,0.0,{'0': 1},
12,Dark Pit,0.0,{'0': 1},
12,Zero Suit Samus,0.0,{'0': 2},
12,Wario,0.0,{'0': 3},
12,Snake,0.0,{'0': 2},
12,Pokemon Trainer,0.0,{'0': 2},
12,Diddy Kong,0.0,{'0': 2},
12,King Dedede,0.0,{'0': 2},
12,Olimar,0.0,{'0': 1},
12,Lucario,0.0,{'0': 1},
12,Mega Man,0.0,{'0': 1},
12,Wii Fit Trainer,0.0,{'0': 2},
12,Little Mac,0.0,{'0': 2},
12,Greninja,0.0,{'0': 1},
12,Shulk,0.0,{'0': 2},
12,Bowser Jr,0.0,{'0': 1},
12,Duck Hunt,0.0,{'0': 1},
12,Ryu,0.0,{'0': 2},
12,Ken,0.0,{'0': 1},
12,Cloud,0.0,{'0': 2},
12,Corrin,0.0,{'0': 1},
12,Inkling,0.0,{'0': 2},
12,Ridley,0.0,{'0': 2},
12,Simon,0.0,{'0': 2},
12,Richter,0.0,{'0': 4},
12,King K Rool,0.0,{'0': 1},
12,Isabelle,0.0,{'0': 3},
12,Incineroar,0.0,{'0': 2},
12,Piranha Plant,0.0,{'0': 2},
12,Joker,0.0,{'0': 3},
12,Banjo and Kazooie,0.0,{'0': 3},
12,Terry,0.0,{'0': 2},
12,Byleth,0.0,{'0': 2},
12,Min Min,0.0,{'0': 1},
12,Mii Brawler,0.0,{'0': 2},
12,Mii Swordsman,0.0,{'0': 2},
12,Mii Gunner,0.0,{'0': 3},
